title="2d cpeak"
variables="x","y","cpk","cmin"
zone i=    42, j=    42
   0.909753E+00  -0.162797E-04
   0.926153E+00  -0.136329E-04
   0.900714E+00  -0.120434E-04
   0.874592E+00  -0.120148E-04
   0.795750E+00  -0.120012E-04
   0.790185E+00  -0.113920E-04
   0.820495E+00  -0.665616E-03
   0.807001E+00  -0.658152E-03
   0.769532E+00  -0.596151E-03
   0.784305E+00  -0.438773E-03
   0.807658E+00  -0.280982E-03
   0.818094E+00  -0.197881E-03
   0.820479E+00  -0.155681E-03
   0.806311E+00  -0.128034E-03
   0.786261E+00  -0.126275E-03
   0.738170E+00  -0.108291E-03
   0.750844E+00  -0.753747E-04
   0.805584E+00  -0.605129E-04
   0.830796E+00  -0.437501E-04
   0.864853E+00  -0.330091E-04
   0.883757E+00  -0.247654E-04
   0.883951E+00  -0.212715E-04
   0.880447E+00  -0.214742E-04
   0.867041E+00  -0.252780E-04
   0.855671E+00  -0.252399E-04
   0.822180E+00  -0.407090E-04
   0.782959E+00  -0.254457E-04
   0.803795E+00  -0.964918E-05
   0.788086E+00  -0.456947E-05
   0.763654E+00   0.101345E-05
   0.761928E+00   0.278897E-04
   0.841395E+00   0.597329E-04
   0.835959E+00   0.593342E-04
   0.825758E+00   0.302798E-04
   0.800428E+00   0.990831E-05
   0.727296E+00   0.298649E-05
   0.641673E+00  -0.962616E-05
   0.540867E+00  -0.378971E-04
   0.615982E+00  -0.534083E-04
   0.736144E+00  -0.526802E-04
   0.849905E+00  -0.417318E-04
   0.881479E+00  -0.373628E-04
   0.904000E+00  -0.317343E-04
   0.913693E+00  -0.241037E-04
   0.908977E+00  -0.191928E-04
   0.902473E+00  -0.187429E-04
   0.854431E+00  -0.220391E-04
   0.820000E+00  -0.200573E-04
   0.879393E+00  -0.119120E-02
   0.860285E+00  -0.110304E-02
   0.816808E+00  -0.913856E-03
   0.829401E+00  -0.713552E-03
   0.852491E+00  -0.522779E-03
   0.848821E+00  -0.294641E-03
   0.874168E+00  -0.203703E-03
   0.895203E+00  -0.193369E-03
   0.864788E+00  -0.174215E-03
   0.793058E+00  -0.151400E-03
   0.761085E+00  -0.117123E-03
   0.817182E+00  -0.936199E-04
   0.864090E+00  -0.827302E-04
   0.881350E+00  -0.553714E-04
   0.899969E+00  -0.762228E-04
   0.915655E+00  -0.947908E-04
   0.919958E+00  -0.613050E-04
   0.913198E+00  -0.499972E-04
   0.888103E+00  -0.711427E-04
   0.864280E+00  -0.808661E-04
   0.850415E+00  -0.565862E-04
   0.823700E+00  -0.531043E-04
   0.798253E+00  -0.436103E-04
   0.790197E+00  -0.181212E-04
   0.811844E+00   0.674213E-05
   0.876325E+00   0.531216E-04
   0.885761E+00   0.566624E-04
   0.839316E+00   0.425078E-04
   0.801114E+00   0.153295E-04
   0.737978E+00  -0.180611E-04
   0.655469E+00  -0.465207E-04
   0.607146E+00  -0.742632E-04
   0.595388E+00  -0.897526E-04
   0.716695E+00  -0.948046E-04
   0.868920E+00  -0.776816E-04
   0.899827E+00  -0.665493E-04
   0.910875E+00  -0.495950E-04
   0.931343E+00  -0.312589E-04
   0.934391E+00  -0.356672E-04
   0.927244E+00  -0.355467E-04
   0.890804E+00  -0.388235E-04
   0.851234E+00  -0.356306E-04
   0.880267E+00  -0.190060E-02
   0.871833E+00  -0.178546E-02
   0.862130E+00  -0.151348E-02
   0.873090E+00  -0.136967E-02
   0.872968E+00  -0.106396E-02
   0.876384E+00  -0.632998E-03
   0.903624E+00  -0.452934E-03
   0.908940E+00  -0.260106E-03
   0.890393E+00  -0.237312E-03
   0.827579E+00  -0.197100E-03
   0.796329E+00  -0.164022E-03
   0.824446E+00  -0.142196E-03
   0.875273E+00  -0.112010E-03
   0.905637E+00  -0.106373E-03
   0.924710E+00  -0.178959E-03
   0.934558E+00  -0.193052E-03
   0.936478E+00  -0.169445E-03
   0.939777E+00  -0.105148E-03
   0.933652E+00  -0.117635E-03
   0.910832E+00  -0.116958E-03
   0.898859E+00  -0.128074E-03
   0.871535E+00  -0.117423E-03
   0.855818E+00  -0.763510E-04
   0.861042E+00  -0.626704E-04
   0.860184E+00  -0.241422E-04
   0.881501E+00   0.473586E-04
   0.885543E+00   0.606671E-04
   0.869790E+00   0.525596E-04
   0.830414E+00   0.227355E-04
   0.794310E+00  -0.474945E-04
   0.742541E+00  -0.751613E-04
   0.678198E+00  -0.107072E-03
   0.679063E+00  -0.130436E-03
   0.747521E+00  -0.137806E-03
   0.856269E+00  -0.134531E-03
   0.890154E+00  -0.100530E-03
   0.922128E+00  -0.697327E-04
   0.942862E+00  -0.533786E-04
   0.953000E+00  -0.501000E-04
   0.946591E+00  -0.585690E-04
   0.907950E+00  -0.753225E-04
   0.875420E+00  -0.649852E-04
   0.903952E+00  -0.326855E-02
   0.902068E+00  -0.269901E-02
   0.899980E+00  -0.230237E-02
   0.898363E+00  -0.231551E-02
   0.893997E+00  -0.215024E-02
   0.894696E+00  -0.132465E-02
   0.918800E+00  -0.111306E-02
   0.923760E+00  -0.658114E-03
   0.907670E+00  -0.306853E-03
   0.851579E+00  -0.255238E-03
   0.839783E+00  -0.235576E-03
   0.852626E+00  -0.302299E-03
   0.886945E+00  -0.238821E-03
   0.922884E+00  -0.221849E-03
   0.947782E+00  -0.394969E-03
   0.957594E+00  -0.581795E-03
   0.959067E+00  -0.436794E-03
   0.960969E+00  -0.194496E-03
   0.951289E+00  -0.176808E-03
   0.946308E+00  -0.159644E-03
   0.942383E+00  -0.191013E-03
   0.933392E+00  -0.217618E-03
   0.933566E+00  -0.800112E-04
   0.934680E+00  -0.101347E-03
   0.932870E+00  -0.570048E-04
   0.935991E+00   0.217107E-04
   0.931323E+00   0.486777E-04
   0.929111E+00   0.294914E-04
   0.896818E+00  -0.248257E-04
   0.827516E+00  -0.799596E-04
   0.796062E+00  -0.160917E-03
   0.781123E+00  -0.261348E-03
   0.765643E+00  -0.247340E-03
   0.790442E+00  -0.253373E-03
   0.846932E+00  -0.247319E-03
   0.875939E+00  -0.161707E-03
   0.923552E+00  -0.987962E-04
   0.951404E+00  -0.805047E-04
   0.961087E+00  -0.852905E-04
   0.952736E+00  -0.815910E-04
   0.925317E+00  -0.103981E-03
   0.890353E+00  -0.114348E-03
   0.929184E+00  -0.499440E-02
   0.934220E+00  -0.551465E-02
   0.938543E+00  -0.501430E-02
   0.926098E+00  -0.458390E-02
   0.916544E+00  -0.452839E-02
   0.916790E+00  -0.331727E-02
   0.933752E+00  -0.276682E-02
   0.940639E+00  -0.172094E-02
   0.932169E+00  -0.519551E-03
   0.900540E+00  -0.376920E-03
   0.885629E+00  -0.360006E-03
   0.882808E+00  -0.401161E-03
   0.901794E+00  -0.400031E-03
   0.930835E+00  -0.738055E-03
   0.953148E+00  -0.101078E-02
   0.966069E+00  -0.869328E-03
   0.974197E+00  -0.395507E-03
   0.974698E+00  -0.453244E-03
   0.967069E+00  -0.512656E-03
   0.961963E+00  -0.314351E-03
   0.972206E+00  -0.318229E-03
   0.975605E+00  -0.326138E-03
   0.970290E+00  -0.972258E-04
   0.960572E+00  -0.127514E-03
   0.958737E+00  -0.822832E-04
   0.962796E+00  -0.119430E-04
   0.956520E+00   0.463597E-04
   0.953345E+00   0.709517E-04
   0.929420E+00  -0.762904E-04
   0.900848E+00  -0.182312E-03
   0.865287E+00  -0.193681E-03
   0.831975E+00  -0.344724E-03
   0.842649E+00  -0.551818E-03
   0.889190E+00  -0.584620E-03
   0.894313E+00  -0.601277E-03
   0.907452E+00  -0.344319E-03
   0.929121E+00  -0.167288E-03
   0.957497E+00  -0.162937E-03
   0.965907E+00  -0.130191E-03
   0.964734E+00  -0.126351E-03
   0.946152E+00  -0.180430E-03
   0.933155E+00  -0.226632E-03
   0.957372E+00  -0.793591E-02
   0.957144E+00  -0.986905E-02
   0.953490E+00  -0.988582E-02
   0.944873E+00  -0.104782E-01
   0.937198E+00  -0.945227E-02
   0.935664E+00  -0.683292E-02
   0.951527E+00  -0.637559E-02
   0.954743E+00  -0.459007E-02
   0.950370E+00  -0.162925E-02
   0.930699E+00  -0.618251E-03
   0.909877E+00  -0.517504E-03
   0.909581E+00  -0.688646E-03
   0.920759E+00  -0.745266E-03
   0.943012E+00  -0.206813E-02
   0.961962E+00  -0.230168E-02
   0.972900E+00  -0.296986E-02
   0.980344E+00  -0.244668E-02
   0.983243E+00  -0.124936E-02
   0.980390E+00  -0.131828E-02
   0.979622E+00  -0.131750E-02
   0.982422E+00  -0.124396E-02
   0.983956E+00  -0.960177E-03
   0.981465E+00  -0.602321E-03
   0.977703E+00  -0.273374E-03
   0.975083E+00  -0.112087E-03
   0.976198E+00  -0.556180E-04
   0.973564E+00   0.219326E-04
   0.969393E+00  -0.125101E-03
   0.969746E+00  -0.366728E-03
   0.932006E+00  -0.568781E-03
   0.882212E+00  -0.673487E-03
   0.874868E+00  -0.107995E-02
   0.872266E+00  -0.130618E-02
   0.888677E+00  -0.149248E-02
   0.912386E+00  -0.102963E-02
   0.922030E+00  -0.498917E-03
   0.943244E+00  -0.300010E-03
   0.967007E+00  -0.283510E-03
   0.972486E+00  -0.212083E-03
   0.974481E+00  -0.212168E-03
   0.965395E+00  -0.430619E-03
   0.957300E+00  -0.538153E-03
   0.978525E+00  -0.190019E-01
   0.977001E+00  -0.166215E-01
   0.971165E+00  -0.162046E-01
   0.963521E+00  -0.198852E-01
   0.956677E+00  -0.189997E-01
   0.954307E+00  -0.154329E-01
   0.962317E+00  -0.124759E-01
   0.965836E+00  -0.110129E-01
   0.962425E+00  -0.587138E-02
   0.951765E+00  -0.947152E-03
   0.937726E+00  -0.108999E-02
   0.932096E+00  -0.156292E-02
   0.938397E+00  -0.177180E-02
   0.953333E+00  -0.516367E-02
   0.969947E+00  -0.640923E-02
   0.978515E+00  -0.494466E-02
   0.985600E+00  -0.287419E-02
   0.986484E+00  -0.361186E-02
   0.986336E+00  -0.351006E-02
   0.986071E+00  -0.316917E-02
   0.987870E+00  -0.263347E-02
   0.987292E+00  -0.223995E-02
   0.985146E+00  -0.122798E-02
   0.982355E+00  -0.117413E-02
   0.980306E+00  -0.106097E-02
   0.980338E+00  -0.133609E-03
   0.983376E+00  -0.152967E-03
   0.985273E+00  -0.412919E-02
   0.983104E+00  -0.432885E-03
   0.972050E+00  -0.109138E-02
   0.943957E+00  -0.257906E-02
   0.930172E+00  -0.363352E-02
   0.931607E+00  -0.281481E-02
   0.942472E+00  -0.309522E-02
   0.940303E+00  -0.188095E-02
   0.948519E+00  -0.726308E-03
   0.963193E+00  -0.444954E-03
   0.976015E+00  -0.149161E-02
   0.977694E+00  -0.500709E-02
   0.980753E+00  -0.390140E-03
   0.977644E+00  -0.114605E-02
   0.977587E+00  -0.134422E-02
   0.983910E+00  -0.383128E-01
   0.983546E+00  -0.314868E-01
   0.981051E+00  -0.322906E-01
   0.975750E+00  -0.396351E-01
   0.969019E+00  -0.372046E-01
   0.966772E+00  -0.322247E-01
   0.971959E+00  -0.319638E-01
   0.974035E+00  -0.221451E-01
   0.972329E+00  -0.164286E-01
   0.968298E+00  -0.698746E-02
   0.955336E+00  -0.188720E-01
   0.950869E+00  -0.395261E-02
   0.955800E+00  -0.372476E-02
   0.966422E+00  -0.716530E-02
   0.977412E+00  -0.114890E-01
   0.984247E+00  -0.136520E-01
   0.990508E+00  -0.857281E-02
   0.991910E+00  -0.722476E-02
   0.991016E+00  -0.392535E-02
   0.991413E+00  -0.112178E-01
   0.991157E+00  -0.403866E-02
   0.990802E+00  -0.883570E-02
   0.987100E+00  -0.100522E-01
   0.984203E+00  -0.624737E-02
   0.984585E+00  -0.213560E-02
   0.985743E+00  -0.898959E-03
   0.987745E+00  -0.140655E-03
   0.986813E+00  -0.223349E-01
   0.982472E+00  -0.166792E-01
   0.983034E+00  -0.223361E-02
   0.981566E+00  -0.914057E-02
   0.980060E+00  -0.148469E-01
   0.970506E+00  -0.108604E-01
   0.961345E+00  -0.934766E-02
   0.965224E+00  -0.842619E-02
   0.969353E+00  -0.144794E-02
   0.974675E+00  -0.725565E-02
   0.981566E+00  -0.251449E-01
   0.982262E+00  -0.240516E-01
   0.983648E+00  -0.401205E-02
   0.985122E+00  -0.330425E-02
   0.984844E+00  -0.302689E-02
   0.991054E+00  -0.866073E-01
   0.990049E+00  -0.707980E-01
   0.988970E+00  -0.614731E-01
   0.987136E+00  -0.673116E-01
   0.982441E+00  -0.754252E-01
   0.980763E+00  -0.621554E-01
   0.981392E+00  -0.499206E-01
   0.982165E+00  -0.564943E-01
   0.982585E+00  -0.556013E-01
   0.979876E+00  -0.349288E-01
   0.973519E+00  -0.527713E-01
   0.967626E+00  -0.138799E+00
   0.972741E+00  -0.111444E+00
   0.981256E+00  -0.572599E-01
   0.986553E+00  -0.907547E-01
   0.990871E+00  -0.622077E-01
   0.993894E+00  -0.754694E-01
   0.994288E+00  -0.168086E+00
   0.995421E+00  -0.146639E+00
   0.994691E+00  -0.138678E+00
   0.995331E+00  -0.114036E+00
   0.993926E+00  -0.875095E-01
   0.988976E+00  -0.776271E-01
   0.986662E+00  -0.164675E-01
   0.988852E+00  -0.817815E-01
   0.991825E+00  -0.114258E+00
   0.993193E+00  -0.196006E+00
   0.992660E+00  -0.178205E+00
   0.991751E+00  -0.196321E+00
   0.999818E+00  -0.124149E+00
   0.100320E+01  -0.105518E+00
   0.100195E+01  -0.542830E-01
   0.986552E+00  -0.416374E-01
   0.984772E+00  -0.243926E-01
   0.980185E+00  -0.966404E-01
   0.979991E+00  -0.180680E+00
   0.986811E+00  -0.232043E+00
   0.987154E+00  -0.215849E+00
   0.986751E+00  -0.189785E+00
   0.986048E+00  -0.196593E+00
   0.988824E+00  -0.790195E-01
   0.991445E+00  -0.407883E-02
   0.100105E+01  -0.115848E+00
   0.100069E+01  -0.814622E-01
   0.100050E+01  -0.109764E+00
   0.100012E+01  -0.182987E+00
   0.998900E+00  -0.195528E+00
   0.998957E+00  -0.128806E+00
   0.999996E+00  -0.147164E+00
   0.100060E+01  -0.152495E+00
   0.100045E+01  -0.125813E+00
   0.999132E+00  -0.312329E-01
   0.998565E+00  -0.565831E-01
   0.999703E+00  -0.528541E-02
   0.999090E+00  -0.645182E-02
   0.998466E+00  -0.160400E-01
   0.999514E+00  -0.644682E-01
   0.999711E+00  -0.873279E-01
   0.999876E+00  -0.222350E-01
   0.999788E+00  -0.526244E-01
   0.999622E+00  -0.427535E-01
   0.999650E+00  -0.302157E-01
   0.999163E+00  -0.240212E-01
   0.999544E+00  -0.533327E-01
   0.100065E+01  -0.539730E-01
   0.100072E+01  -0.157636E-01
   0.999930E+00  -0.160044E-02
   0.998987E+00  -0.301684E-02
   0.997731E+00  -0.189242E-04
   0.998100E+00  -0.124835E-02
   0.998880E+00  -0.217112E-02
   0.100166E+01  -0.433577E-02
   0.100500E+01  -0.654086E-02
   0.100228E+01  -0.257648E-01
   0.998255E+00  -0.293742E-01
   0.997736E+00  -0.124957E-01
   0.996680E+00  -0.129764E-01
   0.997508E+00  -0.133312E-01
   0.999565E+00  -0.598868E-02
   0.100157E+01  -0.358210E-02
   0.100143E+01  -0.126346E-01
   0.100053E+01  -0.167483E-01
   0.999607E+00  -0.324027E-02
   0.998015E+00  -0.630819E-02
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.846761E-03
   0.100000E+01  -0.144624E-02
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.407655E-02
   0.100000E+01  -0.126514E-01
   0.100000E+01  -0.152576E-01
   0.100000E+01  -0.396888E-02
   0.100000E+01  -0.801717E-02
   0.100000E+01  -0.580410E-02
   0.100000E+01  -0.485605E-02
   0.100000E+01  -0.470920E-02
   0.100000E+01  -0.982572E-02
   0.100000E+01  -0.690415E-02
   0.100000E+01  -0.800478E-04
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.239977E-02
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.119082E-02
   0.100000E+01  -0.121096E-02
   0.100000E+01  -0.669904E-03
   0.100000E+01  -0.205335E-02
   0.100000E+01  -0.181371E-02
   0.100000E+01   0.000000E+00
   0.114482E+01  -0.380829E-01
zone i=  42,j=   42, D=(1,2), f=point, t= "peak/mintime=   3000.00 days"
   0.000000E+00  -0.182898E-09
   0.000000E+00  -0.145086E-09
   0.000000E+00  -0.915515E-10
   0.000000E+00  -0.726936E-10
   0.000000E+00  -0.562776E-10
   0.000000E+00  -0.298139E-10
   0.104400E-10   0.000000E+00
   0.723142E-10   0.000000E+00
   0.143321E-09   0.000000E+00
   0.165904E-09   0.000000E+00
   0.127175E-09   0.000000E+00
   0.119190E-09   0.000000E+00
   0.133146E-09   0.000000E+00
   0.151581E-09   0.000000E+00
   0.126638E-09   0.000000E+00
   0.226206E-09   0.000000E+00
   0.227193E-09   0.000000E+00
   0.294544E-09   0.000000E+00
   0.468180E-09   0.000000E+00
   0.568767E-09   0.000000E+00
   0.670290E-09   0.000000E+00
   0.672310E-09   0.000000E+00
   0.664215E-09   0.000000E+00
   0.725610E-09   0.000000E+00
   0.910461E-09   0.000000E+00
   0.732413E-09   0.000000E+00
   0.751649E-09   0.000000E+00
   0.796481E-09   0.000000E+00
   0.579424E-09   0.000000E+00
   0.469112E-09   0.000000E+00
   0.453883E-09   0.000000E+00
   0.422598E-09   0.000000E+00
   0.359646E-09   0.000000E+00
   0.350100E-09   0.000000E+00
   0.274356E-09   0.000000E+00
   0.202916E-09   0.000000E+00
   0.120587E-09   0.000000E+00
   0.111347E-09   0.000000E+00
   0.128738E-09   0.000000E+00
   0.133258E-09   0.000000E+00
   0.224199E-09   0.000000E+00
   0.995157E-08  -0.225322E-10
   0.872480E-09  -0.164721E-09
   0.805951E-09  -0.120248E-09
   0.907817E-09  -0.817872E-10
   0.948274E-09  -0.628421E-10
   0.864304E-09  -0.413346E-10
   0.857085E-09  -0.182420E-10
   0.779514E-09   0.167560E-12
   0.735869E-09   0.184289E-12
   0.947858E-09   0.298414E-12
   0.124178E-08   0.859532E-12
   0.171073E-08  -0.522605E-11
   0.157115E-08   0.211350E-11
   0.126705E-08   0.256084E-11
   0.968808E-09   0.340188E-11
   0.862120E-09   0.637004E-11
   0.608602E-09   0.151372E-10
   0.756968E-09   0.135891E-10
   0.792981E-09   0.558638E-11
   0.948442E-09   0.290420E-11
   0.113539E-08   0.171334E-11
   0.149578E-08   0.151770E-11
   0.148805E-08   0.124036E-11
   0.144973E-08   0.150876E-11
   0.134530E-08   0.236487E-11
   0.132868E-08   0.205975E-11
   0.166487E-08   0.149006E-11
   0.244226E-08   0.140150E-11
   0.459179E-08   0.166082E-11
   0.469797E-08   0.205827E-11
   0.528626E-08   0.257009E-11
   0.580741E-08   0.512831E-11
   0.680148E-08   0.162889E-10
   0.688947E-08   0.420580E-10
   0.116360E-07   0.325631E-10
   0.135139E-07   0.547963E-11
   0.159597E-07   0.681044E-11
   0.129441E-07   0.235954E-10
   0.122634E-07   0.498848E-10
   0.136270E-07   0.431096E-10
   0.132288E-07   0.206646E-10
   0.132143E-07   0.832194E-11
   0.133728E-07   0.409840E-11
   0.251521E-08  -0.374960E-09
   0.271667E-08  -0.309796E-09
   0.243450E-08  -0.194170E-09
   0.234779E-08  -0.155428E-09
   0.210781E-08  -0.107533E-09
   0.165184E-08  -0.390846E-10
   0.185677E-08   0.629421E-12
   0.210081E-08   0.109411E-11
   0.258196E-08   0.196248E-11
   0.337496E-08   0.364836E-11
   0.469009E-08   0.704567E-11
   0.459575E-08   0.115316E-10
   0.373367E-08   0.127980E-10
   0.268940E-08   0.175350E-10
   0.221864E-08   0.218291E-10
   0.174031E-08   0.962896E-10
   0.228117E-08   0.109373E-09
   0.227625E-08   0.448263E-10
   0.292522E-08   0.245880E-10
   0.372290E-08   0.116426E-10
   0.418923E-08   0.135804E-10
   0.386264E-08   0.123383E-10
   0.413752E-08   0.648281E-11
   0.429808E-08   0.432888E-11
   0.392642E-08   0.534048E-11
   0.481244E-08   0.633705E-11
   0.748850E-08   0.131954E-10
   0.945673E-08   0.138291E-10
   0.136586E-07   0.798928E-11
   0.151719E-07   0.963378E-11
   0.155720E-07   0.233388E-10
   0.196272E-07   0.644664E-10
   0.218010E-07   0.110382E-09
   0.307864E-07   0.849040E-10
   0.315919E-07   0.366222E-10
   0.333483E-07   0.395655E-10
   0.355308E-07   0.990012E-10
   0.372727E-07   0.137036E-09
   0.344160E-07   0.751719E-10
   0.356853E-07   0.376208E-10
   0.382950E-07   0.279715E-10
   0.338757E-07   0.131091E-10
   0.484513E-08  -0.518091E-09
   0.521855E-08  -0.453150E-09
   0.588726E-08  -0.327664E-09
   0.605656E-08  -0.254533E-09
   0.491308E-08  -0.154268E-09
   0.429246E-08   0.877629E-12
   0.399552E-08   0.153131E-11
   0.459210E-08   0.272300E-11
   0.472138E-08   0.631880E-11
   0.752979E-08   0.109102E-10
   0.100534E-07   0.203627E-10
   0.894931E-08   0.462971E-10
   0.809410E-08   0.677803E-10
   0.615306E-08   0.616909E-10
   0.468247E-08   0.165368E-09
   0.418796E-08   0.275608E-09
   0.452594E-08   0.296473E-09
   0.562471E-08   0.235028E-09
   0.658414E-08   0.125548E-09
   0.904170E-08   0.671211E-10
   0.850454E-08   0.463547E-10
   0.943818E-08   0.342025E-10
   0.101089E-07   0.204986E-10
   0.908600E-08   0.151739E-10
   0.999688E-08   0.208461E-10
   0.117999E-07   0.669234E-10
   0.162556E-07   0.121887E-09
   0.205085E-07   0.989128E-10
   0.276737E-07   0.347374E-10
   0.312794E-07   0.742642E-10
   0.337003E-07   0.155455E-09
   0.388753E-07   0.303901E-09
   0.471938E-07   0.334961E-09
   0.575542E-07   0.280786E-09
   0.647771E-07   0.203153E-09
   0.712893E-07   0.127274E-09
   0.848440E-07   0.246985E-09
   0.817628E-07   0.306779E-09
   0.781928E-07   0.150297E-09
   0.713300E-07   0.465837E-10
   0.610056E-07   0.346654E-10
   0.623360E-07   0.277517E-10
   0.104912E-07  -0.831321E-09
   0.120855E-07  -0.754716E-09
   0.114663E-07  -0.553150E-09
   0.116669E-07  -0.429091E-09
   0.895825E-08  -0.247357E-09
   0.722327E-08   0.218131E-11
   0.705564E-08   0.311815E-11
   0.808535E-08   0.557689E-11
   0.113441E-07   0.134332E-10
   0.130548E-07   0.367600E-10
   0.188075E-07   0.944746E-10
   0.196204E-07   0.162483E-09
   0.180587E-07   0.261152E-09
   0.111016E-07   0.314693E-09
   0.890718E-08   0.419123E-09
   0.863263E-08   0.851642E-09
   0.985033E-08   0.849065E-09
   0.105760E-07   0.434353E-09
   0.141355E-07   0.215266E-09
