5 ; number of observation point
Well O0 ; name of observation point
1295 ; number of measures
55 ; x coordinate of observation point
75 ; y coordinate of observation point
8 ; z coordinate of observation point
13245.0,0.000691871
13260.0,0.000691139
13275.0,0.000690374
13290.0,0.000689596
13305.0,0.000688819
13320.0,0.000688028
13335.0,0.000687238
13350.0,0.000686494
13365.0,0.000685795
13380.0,0.000685135
13395.0,0.000684467
13410.0,0.000683807
13425.0,0.000683174
13440.0,0.000682557
13455.0,0.000681931
13470.0,0.000681276
13485.0,0.000680611
13500.0,0.000679944
13515.0,0.000679282
13530.0,0.000678593
13545.0,0.000677904
13560.0,0.000677256
13575.0,0.000676638
13590.0,0.000676032
13605.0,0.000675399
13620.0,0.000674756
13635.0,0.000674129
13650.0,0.000673518
13665.0,0.000672884
13680.0,0.00067223
13695.0,0.000671576
13710.0,0.000670912
13725.0,0.000670236
13740.0,0.000669519
13755.0,0.000668797
13770.0,0.00066811
13785.0,0.000667453
13800.0,0.000666803
13815.0,0.000666136
13830.0,0.000665476
13845.0,0.000664829
13860.0,0.000664198
13875.0,0.000663546
13890.0,0.000662889
13905.0,0.000662246
13920.0,0.000661609
13935.0,0.000660971
13950.0,0.000660302
13965.0,0.000659644
13980.0,0.000659018
13995.0,0.000658423
14010.0,0.000657829
14025.0,0.000657236
14040.0,0.000656666
14055.0,0.000656109
14070.0,0.000655557
14085.0,0.000654974
14100.0,0.000654376
14115.0,0.00065378
14130.0,0.000653184
14145.0,0.000652574
14160.0,0.000651956
14175.0,0.000651361
14190.0,0.000650786
14205.0,0.00065023
14220.0,0.000649661
14235.0,0.000649101
14250.0,0.000648579
14265.0,0.000648088
14280.0,0.000647604
14295.0,0.000647105
14310.0,0.000646599
14325.0,0.00064609
14340.0,0.000645584
14355.0,0.000645052
14370.0,0.000644525
14385.0,0.000644039
14400.0,0.000643582
14415.0,0.00064314
14430.0,0.000642677
14445.0,0.000642212
14460.0,0.000641769
14475.0,0.000641349
14490.0,0.000640912
14505.0,0.000640461
14520.0,0.000640014
14535.0,0.00063956
14550.0,0.000639096
Well O1 ; name of observation point
1295 ; number of measures
75 ; x coordinate of observation point
25 ; y coordinate of observation point
8 ; z coordinate of observation point
10.0,5.75539e-06
20.0,9.50763e-06
30.0,1.47218e-05
40.0,2.17221e-05
50.0,3.07631e-05
60.0,4.20185e-05
70.0,5.55932e-05
80.0,7.15145e-05
90.0,8.97428e-05
100.0,0.000110183
110.0,0.000132698
120.0,0.000157124
130.0,0.000183278
140.0,0.000210961
150.0,0.000239973
160.0,0.000270111
170.0,0.000301186
180.0,0.000333162
190.0,0.000365723
200.0,0.000398678
210.0,0.000431867
220.0,0.000465154
230.0,0.000498429
240.0,0.000531597
250.0,0.000564583
260.0,0.000597321
270.0,0.000629757
280.0,0.000661847
290.0,0.000693549
300.0,0.000724826
310.0,0.000755644
320.0,0.000785968
330.0,0.000815771
340.0,0.000845027
350.0,0.000873714
360.0,0.000901816
370.0,0.00092932
380.0,0.00095622
390.0,0.000982511
400.0,0.00100819
410.0,0.00103326
420.0,0.00105772
430.0,0.00108157
440.0,0.00110481
450.0,0.00112743
460.0,0.00114945
470.0,0.00117086
480.0,0.00119167
490.0,0.00121189
500.0,0.00123153
510.0,0.0012506
520.0,0.00126911
530.0,0.00128708
540.0,0.00130451
550.0,0.00132143
560.0,0.00133784
570.0,0.00135376
580.0,0.00136921
590.0,0.00138419
600.0,0.00139872
610.0,0.00141282
620.0,0.00142649
630.0,0.00143974
640.0,0.00145261
650.0,0.00146509
660.0,0.0014772
670.0,0.00148895
680.0,0.00150037
690.0,0.00151145
700.0,0.00152221
710.0,0.00153267
720.0,0.00154283
730.0,0.00155271
740.0,0.00156232
750.0,0.00157167
760.0,0.00158078
770.0,0.00158965
780.0,0.0015983
790.0,0.00160674
800.0,0.00161499
810.0,0.00162305
820.0,0.00163094
830.0,0.00163867
840.0,0.00164625
850.0,0.00165369
860.0,0.00166099
870.0,0.00166816
880.0,0.00167519
890.0,0.0016821
900.0,0.00168889
910.0,0.00169556
920.0,0.0017021
930.0,0.00170854
940.0,0.00171486
950.0,0.00172108
960.0,0.0017272
970.0,0.00173322
980.0,0.00173915
990.0,0.00174498
1000.0,0.00175073
1010.0,0.0017564
1020.0,0.00176199
1030.0,0.00176751
1040.0,0.00177295
1050.0,0.00177832
1060.0,0.00178363
1070.0,0.00178886
1080.0,0.00179404
1090.0,0.00179915
1100.0,0.00180421
1110.0,0.00180922
1120.0,0.00181417
1130.0,0.00181907
1140.0,0.00182393
1150.0,0.00182875
1160.0,0.00183352
1170.0,0.00183826
1180.0,0.00184296
1190.0,0.00184762
1200.0,0.00185225
1210.0,0.00185685
1220.0,0.00186142
1230.0,0.00186597
1240.0,0.00187049
1250.0,0.00187498
1260.0,0.00187944
1270.0,0.00188389
1280.0,0.00188832
1290.0,0.00189272
1300.0,0.00189711
1310.0,0.00190147
1320.0,0.00190581
1330.0,0.00191015
1340.0,0.00191446
1350.0,0.00191877
1360.0,0.00192305
1370.0,0.0019273
1380.0,0.00193155
1390.0,0.00193579
1400.0,0.00194003
1410.0,0.00194424
1420.0,0.00194842
1430.0,0.00195258
1440.0,0.00195675
1450.0,0.00196093
1460.0,0.00196507
1470.0,0.00196919
1480.0,0.00197329
1490.0,0.00197739
1500.0,0.00198149
1510.0,0.00198559
1520.0,0.00198967
1530.0,0.00199373
1540.0,0.00199776
1550.0,0.00200179
1560.0,0.00200584
1570.0,0.0020099
1580.0,0.0020139
1590.0,0.00201784
1600.0,0.0020218
1610.0,0.00202579
1620.0,0.00202976
1630.0,0.00203365
1640.0,0.00203753
1650.0,0.00204145
1660.0,0.00204533
1670.0,0.00204915
1680.0,0.00205297
1690.0,0.00205685
1700.0,0.00206068
1710.0,0.00206435
1720.0,0.00206802
1730.0,0.00207179
1740.0,0.00207555
1750.0,0.00207908
1760.0,0.00208254
1770.0,0.00208613
1780.0,0.00208978
1790.0,0.00209328
1800.0,0.00209665
1810.0,0.00210014
1820.0,0.00210351
1830.0,0.00210672
1840.0,0.00211012
1850.0,0.0021137
1860.0,0.0021173
1870.0,0.00212089
1880.0,0.00212466
1890.0,0.0021286
1900.0,0.00213253
1910.0,0.00213635
1920.0,0.00214023
1930.0,0.00214427
1940.0,0.00214829
1950.0,0.00215217
1960.0,0.00215602
1970.0,0.00216002
1980.0,0.00216403
1990.0,0.00216785
2000.0,0.00217157
2010.0,0.00217541
2020.0,0.00217932
2030.0,0.00218307
2040.0,0.00218663
2050.0,0.0021903
2060.0,0.00219406
2070.0,0.00219771
2080.0,0.0022013
2090.0,0.00220471
2100.0,0.0022079
2110.0,0.00221118
2120.0,0.00221454
2130.0,0.00221785
2140.0,0.00222076
2150.0,0.00222331
2160.0,0.00222601
2170.0,0.00222865
2180.0,0.0022314
2190.0,0.00223441
2200.0,0.00223769
2210.0,0.00224108
2220.0,0.0022445
2230.0,0.00224806
2240.0,0.00225181
2250.0,0.00225559
2260.0,0.00225922
2270.0,0.00226282
2280.0,0.00226654
2290.0,0.00227026
2300.0,0.00227376
2310.0,0.00227748
2320.0,0.00228374
2330.0,0.00228991
2340.0,0.00229568
2350.0,0.00230105
2360.0,0.00230626
2370.0,0.00231146
2380.0,0.00231636
2390.0,0.00232037
2400.0,0.00232348
2410.0,0.00232636
2420.0,0.00232955
2430.0,0.00233268
2440.0,0.00233571
2450.0,0.00233914
2460.0,0.00234298
2470.0,0.00234703
2480.0,0.00235128
2490.0,0.00235597
2500.0,0.0023611
2510.0,0.00236634
2520.0,0.0023715
2530.0,0.00237678
2540.0,0.00238227
2550.0,0.0023877
2560.0,0.00239289
2570.0,0.00239804
2580.0,0.00240295
2590.0,0.00240773
2600.0,0.00241241
2610.0,0.00241685
2620.0,0.00242124
2630.0,0.00242552
2640.0,0.00242956
2650.0,0.00243343
2660.0,0.00243724
2670.0,0.00244107
2680.0,0.00244469
2690.0,0.00244747
2700.0,0.00244944
2710.0,0.00245127
2720.0,0.00245359
2730.0,0.00245619
2740.0,0.00245879
2750.0,0.00246194
2760.0,0.00246574
2770.0,0.00246997
2780.0,0.00247443
2790.0,0.00247927
2800.0,0.00248455
2810.0,0.00249016
2820.0,0.00249559
2830.0,0.00250051
2840.0,0.00250515
2850.0,0.00250983
2860.0,0.00251453
2870.0,0.00251901
2880.0,0.00252285
2890.0,0.00252621
2900.0,0.00252958
2910.0,0.00253327
2920.0,0.00253707
2930.0,0.00254061
2940.0,0.00254435
2950.0,0.0025483
2960.0,0.00255242
2970.0,0.00255681
2980.0,0.00256163
2990.0,0.00256678
3000.0,0.002572
3010.0,0.00257713
3020.0,0.00258224
3030.0,0.00258734
3040.0,0.00259237
3050.0,0.00259688
3060.0,0.00260055
3070.0,0.00260365
3080.0,0.0026066
3090.0,0.00260944
3100.0,0.00261203
3110.0,0.00261397
3120.0,0.00261533
3130.0,0.00261661
3140.0,0.00261817
3150.0,0.00261991
3160.0,0.00262146
3170.0,0.0026232
3180.0,0.00262523
3190.0,0.00262749
3200.0,0.00263006
3210.0,0.00263308
3220.0,0.00263651
3230.0,0.00264008
3240.0,0.00264361
3250.0,0.00264715
3260.0,0.00265076
3270.0,0.00265438
3280.0,0.00265759
3290.0,0.00265999
3300.0,0.00266181
3310.0,0.00266354
3320.0,0.00266523
3330.0,0.00266681
3340.0,0.00266783
3350.0,0.00266829
3360.0,0.00266865
3370.0,0.00266928
3380.0,0.00267017
3390.0,0.00267094
3400.0,0.00267189
3410.0,0.00267318
3420.0,0.00267473
3430.0,0.00267659
3440.0,0.00267891
3450.0,0.00268166
3460.0,0.00268459
3470.0,0.00268748
3480.0,0.0026904
3490.0,0.0026934
3500.0,0.00269629
3510.0,0.00269884
3520.0,0.00270108
3530.0,0.00270327
3540.0,0.00270536
3550.0,0.00270705
3560.0,0.00270838
3570.0,0.00270941
3580.0,0.00271044
3590.0,0.00271142
3600.0,0.00271214
3610.0,0.00271212
3620.0,0.0027115
3630.0,0.00271084
3640.0,0.00271026
3650.0,0.00271005
3660.0,0.00271049
3670.0,0.00271156
3680.0,0.00271297
3690.0,0.00271454
3700.0,0.00271635
3710.0,0.0027184
3720.0,0.0027206
3730.0,0.00272251
3740.0,0.00272376
3750.0,0.00272459
3760.0,0.00272544
3770.0,0.00272632
3780.0,0.00272707
3790.0,0.00272726
3800.0,0.00272693
3810.0,0.00272666
3820.0,0.00272648
3830.0,0.00272667
3840.0,0.00272749
3850.0,0.00272891
3860.0,0.00273066
3870.0,0.00273254
3880.0,0.00273462
3890.0,0.00273691
3900.0,0.00273935
3910.0,0.00274148
3920.0,0.00274293
3930.0,0.0027439
3940.0,0.00274487
3950.0,0.00274585
3960.0,0.00274673
3970.0,0.00274705
3980.0,0.0027468
3990.0,0.0027466
4000.0,0.00274648
4010.0,0.00274668
4020.0,0.00274748
4030.0,0.00274887
4040.0,0.00275059
4050.0,0.00275242
4060.0,0.00275442
4070.0,0.00275662
4080.0,0.00275898
4090.0,0.00276104
4100.0,0.00276239
4110.0,0.00276324
4120.0,0.00276408
4130.0,0.00276494
4140.0,0.00276573
4150.0,0.00276598
4160.0,0.00276564
4170.0,0.00276534
4180.0,0.00276512
4190.0,0.00276521
4200.0,0.00276588
4210.0,0.00276714
4220.0,0.00276874
4230.0,0.00277043
4240.0,0.00277229
4250.0,0.00277436
4260.0,0.00277642
4270.0,0.00277822
4280.0,0.0027798
4290.0,0.00278141
4300.0,0.00278296
4310.0,0.00278414
4320.0,0.00278501
4330.0,0.00278561
4340.0,0.00278625
4350.0,0.00278685
4360.0,0.00278714
4370.0,0.00278667
4380.0,0.00278563
4390.0,0.00278463
4400.0,0.00278405
4410.0,0.0027834
4420.0,0.00278288
4430.0,0.00278293
4440.0,0.00278352
4450.0,0.00278442
4460.0,0.0027856
4470.0,0.00278723
4480.0,0.00278919
4490.0,0.0027912
4500.0,0.00279309
4510.0,0.00279501
4520.0,0.00279701
4530.0,0.00279899
4540.0,0.00280046
4550.0,0.00280122
4560.0,0.00280165
4570.0,0.00280214
4580.0,0.00280268
4590.0,0.00280304
4600.0,0.00280282
4610.0,0.00280218
4620.0,0.00280164
4630.0,0.00280154
4640.0,0.00280135
4650.0,0.00280127
4660.0,0.00280171
4670.0,0.00280264
4680.0,0.00280382
4690.0,0.00280526
4700.0,0.00280709
4710.0,0.00280921
4720.0,0.00281133
4730.0,0.00281331
4740.0,0.0028153
4750.0,0.00281733
4760.0,0.00281932
4770.0,0.00282076
4780.0,0.00282148
4790.0,0.00282187
4800.0,0.00282229
4810.0,0.00282274
4820.0,0.00282298
4830.0,0.0028226
4840.0,0.0028218
4850.0,0.00282111
4860.0,0.0028209
4870.0,0.00282071
4880.0,0.00282045
4890.0,0.00282061
4900.0,0.00282124
4910.0,0.00282211
4920.0,0.00282315
4930.0,0.00282453
4940.0,0.00282628
4950.0,0.00282809
4960.0,0.00282974
4970.0,0.00283136
4980.0,0.00283306
4990.0,0.00283482
5000.0,0.00283614
5010.0,0.00283672
5020.0,0.00283684
5030.0,0.00283702
5040.0,0.00283729
5050.0,0.00283751
5060.0,0.00283723
5070.0,0.00283646
5080.0,0.00283568
5090.0,0.00283532
5100.0,0.00283545
5110.0,0.00283592
5120.0,0.00283619
5130.0,0.00283612
5140.0,0.00283608
5150.0,0.00283644
5160.0,0.00283725
5170.0,0.00283836
5180.0,0.00283924
5190.0,0.00283963
5200.0,0.00284012
5210.0,0.00284063
5220.0,0.00284133
5230.0,0.00284249
5240.0,0.00284413
5250.0,0.00284599
5260.0,0.00284784
5270.0,0.00284975
5280.0,0.00285178
5290.0,0.00285373
5300.0,0.00285536
5310.0,0.00285671
5320.0,0.00285802
5330.0,0.00285923
5340.0,0.00286005
5350.0,0.00286051
5360.0,0.00286065
5370.0,0.0028608
5380.0,0.00286087
5390.0,0.00286064
5400.0,0.00285964
5410.0,0.00285803
5420.0,0.0028564
5430.0,0.00285516
5440.0,0.00285414
5450.0,0.00285325
5460.0,0.00285236
5470.0,0.00285168
5480.0,0.00285149
5490.0,0.00285183
5500.0,0.00285254
5510.0,0.0028531
5520.0,0.00285324
5530.0,0.00285327
5540.0,0.00285355
5550.0,0.00285385
5560.0,0.0028541
5570.0,0.00285474
5580.0,0.00285584
5590.0,0.00285718
5600.0,0.00285863
5610.0,0.00286032
5620.0,0.00286228
5630.0,0.00286441
5640.0,0.00286624
5650.0,0.00286749
5660.0,0.00286839
5670.0,0.00286926
5680.0,0.00287008
5690.0,0.0028706
5700.0,0.00287043
5710.0,0.00286977
5720.0,0.00286913
5730.0,0.0028689
5740.0,0.00286864
5750.0,0.00286825
5760.0,0.00286823
5770.0,0.00286863
5780.0,0.00286922
5790.0,0.00286995
5800.0,0.00287098
5810.0,0.00287234
5820.0,0.00287373
5830.0,0.00287539
5840.0,0.00287673
5850.0,0.00287729
5860.0,0.00287736
5870.0,0.00287742
5880.0,0.00287757
5890.0,0.0028777
5900.0,0.00287737
5910.0,0.00287651
5920.0,0.00287556
5930.0,0.00287489
5940.0,0.00287448
5950.0,0.00287392
5960.0,0.00287351
5970.0,0.00287345
5980.0,0.00287361
5990.0,0.00287406
6000.0,0.00287496
6010.0,0.00287628
6020.0,0.00287776
6030.0,0.00287918
6040.0,0.00288062
6050.0,0.00288215
6060.0,0.00288356
6070.0,0.00288461
6080.0,0.00288536
6090.0,0.00288607
6100.0,0.00288668
6110.0,0.0028869
6120.0,0.00288676
6130.0,0.00288631
6140.0,0.00288591
6150.0,0.00288548
6160.0,0.00288478
6170.0,0.00288335
6180.0,0.00288135
6190.0,0.00287935
6200.0,0.00287777
6210.0,0.00287617
6220.0,0.0028747
6230.0,0.00287382
6240.0,0.0028735
6250.0,0.00287351
6260.0,0.00287381
6270.0,0.00287456
6280.0,0.00287567
6290.0,0.00287685
6300.0,0.00287792
6310.0,0.00287903
6320.0,0.00288024
6330.0,0.00288146
6340.0,0.00288219
6350.0,0.0028822
6360.0,0.00288188
6370.0,0.00288164
6380.0,0.00288148
6390.0,0.00288119
6400.0,0.00288034
6410.0,0.00287908
6420.0,0.00287786
6430.0,0.00287676
6440.0,0.00287607
6450.0,0.00287604
6460.0,0.0028766
6470.0,0.00287745
6480.0,0.00287843
6490.0,0.00287963
6500.0,0.00288103
6510.0,0.00288255
6520.0,0.00288369
6530.0,0.00288415
6540.0,0.00288418
6550.0,0.00288423
6560.0,0.00288428
6570.0,0.00288415
6580.0,0.00288341
6590.0,0.00288218
6600.0,0.00288099
6610.0,0.0028799
6620.0,0.00287919
6630.0,0.00287914
6640.0,0.00287968
6650.0,0.00288052
6660.0,0.0028815
6670.0,0.00288268
6680.0,0.00288406
6690.0,0.00288557
6700.0,0.00288674
6710.0,0.00288721
6720.0,0.00288723
6730.0,0.00288726
6740.0,0.00288731
6750.0,0.00288723
6760.0,0.00288657
6770.0,0.00288541
6780.0,0.00288427
6790.0,0.00288352
6800.0,0.00288276
6810.0,0.0028821
6820.0,0.00288198
6830.0,0.00288237
6840.0,0.00288304
6850.0,0.00288395
6860.0,0.00288524
6870.0,0.00288686
6880.0,0.00288849
6890.0,0.00288997
6900.0,0.00289143
6910.0,0.00289295
6920.0,0.00289447
6930.0,0.00289548
6940.0,0.00289573
6950.0,0.00289557
6960.0,0.00289546
6970.0,0.00289543
6980.0,0.00289528
6990.0,0.00289458
7000.0,0.0028934
7010.0,0.00289226
7020.0,0.00289122
7030.0,0.00289055
7040.0,0.0028905
7050.0,0.00289104
7060.0,0.00289188
7070.0,0.00289282
7080.0,0.00289395
7090.0,0.00289529
7100.0,0.00289674
7110.0,0.00289784
7120.0,0.00289823
7130.0,0.00289816
7140.0,0.0028981
7150.0,0.00289806
7160.0,0.00289788
7170.0,0.00289713
7180.0,0.00289588
7190.0,0.00289462
7200.0,0.00289376
7210.0,0.00289289
7220.0,0.00289211
7230.0,0.00289186
7240.0,0.00289212
7250.0,0.00289268
7260.0,0.00289346
7270.0,0.00289462
7280.0,0.00289611
7290.0,0.00289762
7300.0,0.00289897
7310.0,0.0029003
7320.0,0.0029017
7330.0,0.00290309
7340.0,0.00290399
7350.0,0.00290412
7360.0,0.00290383
7370.0,0.00290361
7380.0,0.00290346
7390.0,0.00290321
7400.0,0.00290241
7410.0,0.00290115
7420.0,0.00289992
7430.0,0.0028991
7440.0,0.00289825
7450.0,0.00289749
7460.0,0.00289725
7470.0,0.00289751
7480.0,0.00289804
7490.0,0.00289881
7500.0,0.00289995
7510.0,0.00290141
7520.0,0.00290288
7530.0,0.0029042
7540.0,0.0029055
7550.0,0.00290685
7560.0,0.00290819
7570.0,0.00290902
7580.0,0.00290908
7590.0,0.00290875
7600.0,0.00290848
7610.0,0.00290827
7620.0,0.00290793
7630.0,0.00290702
7640.0,0.00290566
7650.0,0.00290436
7660.0,0.00290347
7670.0,0.00290253
7680.0,0.00290168
7690.0,0.00290136
7700.0,0.00290154
7710.0,0.00290198
7720.0,0.00290267
7730.0,0.00290374
7740.0,0.00290513
7750.0,0.00290652
7760.0,0.00290776
7770.0,0.002909
7780.0,0.00291029
7790.0,0.00291157
7800.0,0.00291231
7810.0,0.00291232
7820.0,0.00291195
7830.0,0.00291164
7840.0,0.00291138
7850.0,0.00291097
7860.0,0.00290998
7870.0,0.00290855
7880.0,0.00290716
7890.0,0.00290586
7900.0,0.00290496
7910.0,0.00290472
7920.0,0.00290505
7930.0,0.00290567
7940.0,0.00290641
7950.0,0.00290736
7960.0,0.00290851
7970.0,0.00290976
7980.0,0.00291064
7990.0,0.00291083
8000.0,0.0029106
8010.0,0.00291038
8020.0,0.00291016
8030.0,0.00290977
8040.0,0.00290877
8050.0,0.00290729
8060.0,0.00290585
8070.0,0.00290491
8080.0,0.00290406
8090.0,0.00290313
8100.0,0.00290266
8110.0,0.00290269
8120.0,0.00290299
8130.0,0.00290347
8140.0,0.00290428
8150.0,0.00290548
8160.0,0.00290693
8170.0,0.00290812
8180.0,0.00290881
8190.0,0.00290927
8200.0,0.00290979
8210.0,0.00291033
8220.0,0.00291058
8230.0,0.00291019
8240.0,0.00290937
8250.0,0.00290865
8260.0,0.0029084
8270.0,0.00290859
8280.0,0.00290892
8290.0,0.00290893
8300.0,0.00290865
8310.0,0.00290851
8320.0,0.0029088
8330.0,0.00290949
8340.0,0.0029103
8350.0,0.00291072
8360.0,0.00291082
8370.0,0.00291099
8380.0,0.00291155
8390.0,0.00291247
8400.0,0.00291349
8410.0,0.00291411
8420.0,0.00291436
8430.0,0.00291464
8440.0,0.00291527
8450.0,0.00291623
8460.0,0.00291728
8470.0,0.00291792
8480.0,0.00291816
8490.0,0.00291839
8500.0,0.00291896
8510.0,0.00291985
8520.0,0.00292082
8530.0,0.00292139
8540.0,0.00292154
8550.0,0.00292167
8560.0,0.00292212
8570.0,0.00292288
8580.0,0.00292375
8590.0,0.00292422
8600.0,0.00292425
8610.0,0.00292424
8620.0,0.00292418
8630.0,0.00292431
8640.0,0.00292488
8650.0,0.00292584
8660.0,0.00292695
8670.0,0.00292803
8680.0,0.00292919
8690.0,0.00293045
8700.0,0.00293158
8710.0,0.00293236
8720.0,0.0029329
8730.0,0.0029334
8740.0,0.00293376
8750.0,0.00293369
8760.0,0.00293342
8770.0,0.00293291
8780.0,0.00293211
8790.0,0.00293116
8800.0,0.00293035
8810.0,0.00292963
8820.0,0.00292871
8830.0,0.00292754
8840.0,0.00292613
8850.0,0.00292477
8860.0,0.00292339
8870.0,0.00292177
8880.0,0.00291942
8890.0,0.00291649
8900.0,0.0029136
8910.0,0.00291126
8920.0,0.00290952
8930.0,0.00290819
8940.0,0.00290675
8950.0,0.00290509
8960.0,0.00290362
8970.0,0.0029027
8980.0,0.00290236
8990.0,0.00290238
9000.0,0.00290222
9010.0,0.00290172
9020.0,0.00290138
9030.0,0.00290115
9040.0,0.00290122
9050.0,0.00290184
9060.0,0.00290299
9070.0,0.0029044
9080.0,0.00290585
9090.0,0.00290742
9100.0,0.00290915
9110.0,0.00291081
9120.0,0.00291215
9130.0,0.00291326
9140.0,0.00291436
9150.0,0.00291534
9160.0,0.00291592
9170.0,0.00291629
9180.0,0.00291645
9190.0,0.00291632
9200.0,0.00291603
9210.0,0.00291587
9220.0,0.00291582
9230.0,0.00291573
9240.0,0.00291512
9250.0,0.00291399
9260.0,0.00291278
9270.0,0.00291166
9280.0,0.00291057
9290.0,0.00290912
9300.0,0.00290709
9310.0,0.00290487
9320.0,0.00290303
9330.0,0.0029018
9340.0,0.00290112
9350.0,0.00290057
9360.0,0.00289975
9370.0,0.00289886
9380.0,0.00289833
9390.0,0.00289838
9400.0,0.00289889
9410.0,0.00289948
9420.0,0.00289972
9430.0,0.0028998
9440.0,0.00290013
9450.0,0.00290093
9460.0,0.00290156
9470.0,0.0029021
9480.0,0.002903
9490.0,0.00290422
9500.0,0.00290557
9510.0,0.00290704
9520.0,0.00290883
9530.0,0.00291088
9540.0,0.00291289
9550.0,0.00291469
9560.0,0.00291646
9570.0,0.00291825
9580.0,0.00291997
9590.0,0.00292114
9600.0,0.00292156
9610.0,0.00292161
9620.0,0.00292167
9630.0,0.00292172
9640.0,0.00292155
9650.0,0.00292074
9660.0,0.00291948
9670.0,0.00291828
9680.0,0.00291753
9690.0,0.00291678
9700.0,0.00291594
9710.0,0.0029155
9720.0,0.00291552
9730.0,0.00291576
9740.0,0.00291615
9750.0,0.00291688
9765.0,0.00293135
9780.0,0.00294846
9795.0,0.0029654
9810.0,0.00298388
9825.0,0.0030066
9840.0,0.00303236
9855.0,0.00305825
9870.0,0.00308342
9885.0,0.00311039
9900.0,0.00314001
9915.0,0.00317044
9930.0,0.00319901
9945.0,0.00322598
9960.0,0.00325393
9975.0,0.00328277
9990.0,0.00331077
10005.0,0.00333556
10020.0,0.00335838
10035.0,0.00338221
10050.0,0.00340654
10065.0,0.00342917
10080.0,0.00344892
10095.0,0.00346774
10110.0,0.00348746
10125.0,0.00350718
10140.0,0.00352453
10155.0,0.00353907
10170.0,0.00355362
10185.0,0.00356928
10200.0,0.00358483
10215.0,0.00359772
10230.0,0.00360849
10245.0,0.00362013
10260.0,0.00363274
10275.0,0.00364475
10290.0,0.00365401
10305.0,0.00366194
10320.0,0.00367145
10335.0,0.0036819
10350.0,0.00369101
10365.0,0.00369768
10380.0,0.00370418
10395.0,0.00371254
10410.0,0.00372155
10425.0,0.0037285
10440.0,0.00373323
10455.0,0.00373886
10470.0,0.00374648
10485.0,0.00375435
10500.0,0.00375981
10515.0,0.00376331
10530.0,0.0037684
10545.0,0.00377557
10560.0,0.00378273
10575.0,0.00378738
10590.0,0.00379041
10605.0,0.00379529
10620.0,0.00380226
10635.0,0.00380893
10650.0,0.00381301
10665.0,0.00381577
10680.0,0.00382048
10695.0,0.00382706
10710.0,0.00383286
10725.0,0.00383594
10740.0,0.00383806
10755.0,0.00384221
10770.0,0.00384792
10785.0,0.00385228
10800.0,0.00385393
10815.0,0.00385517
10830.0,0.00385854
10845.0,0.00386318
10860.0,0.00386604
10875.0,0.00386633
10890.0,0.0038667
10905.0,0.00386924
10920.0,0.00387271
10935.0,0.00387414
10950.0,0.00387324
10965.0,0.003873
10980.0,0.00387499
10995.0,0.00387765
11010.0,0.00387814
11025.0,0.00387656
11040.0,0.00387605
11055.0,0.00387773
11070.0,0.00387979
11085.0,0.0038796
11100.0,0.00387762
11115.0,0.00387716
11130.0,0.00387883
11145.0,0.00388052
11160.0,0.00387987
11175.0,0.00387786
11190.0,0.0038777
11205.0,0.00387949
11220.0,0.00388088
11235.0,0.00387985
11250.0,0.00387797
11265.0,0.00387824
11280.0,0.00388025
11295.0,0.00388126
11310.0,0.00387987
11325.0,0.00387826
11340.0,0.00387896
11355.0,0.00388112
11370.0,0.00388178
11385.0,0.00388013
11400.0,0.00387878
11415.0,0.00387976
11430.0,0.0038818
11445.0,0.00388193
11460.0,0.00387993
11475.0,0.00387875
11490.0,0.0038799
11505.0,0.00388178
11520.0,0.00388159
11535.0,0.00387945
11550.0,0.00387852
11565.0,0.0038798
11580.0,0.00388144
11595.0,0.00388084
11610.0,0.00387863
11625.0,0.00387807
11640.0,0.00387963
11655.0,0.00388117
11670.0,0.0038804
11685.0,0.00387838
11700.0,0.0038783
11715.0,0.00388013
11730.0,0.00388142
11745.0,0.00388033
11760.0,0.00387853
11775.0,0.00387895
11790.0,0.0038811
11805.0,0.00388219
11820.0,0.00388092
11835.0,0.00387946
11850.0,0.0038803
11865.0,0.00388254
11880.0,0.00388323
11895.0,0.00388164
11910.0,0.0038804
11925.0,0.00388152
11940.0,0.00388369
11955.0,0.00388397
11970.0,0.00388213
11985.0,0.00388106
12000.0,0.00388227
12015.0,0.0038842
12030.0,0.00388406
12045.0,0.00388198
12060.0,0.00388112
12075.0,0.00388249
12090.0,0.00388422
12105.0,0.00388373
12120.0,0.00388161
12135.0,0.00388111
12150.0,0.00388269
12165.0,0.00388726
12180.0,0.00389079
12195.0,0.00389353
12210.0,0.00389829
12225.0,0.00390501
12240.0,0.00391119
12255.0,0.00391474
12270.0,0.00391693
12285.0,0.00392083
12300.0,0.00392634
12315.0,0.00393104
12330.0,0.00393311
12345.0,0.00393392
12360.0,0.0039365
12375.0,0.00394059
12390.0,0.00394371
12405.0,0.00394427
12420.0,0.00394384
12435.0,0.00394532
12450.0,0.00394833
12465.0,0.00395033
12480.0,0.00394987
12495.0,0.00394858
12510.0,0.00394928
12525.0,0.00395145
12540.0,0.00395253
12555.0,0.00395122
12570.0,0.00394929
12585.0,0.00394949
12600.0,0.00395111
12615.0,0.00395159
12630.0,0.00394978
12645.0,0.00394749
12660.0,0.00394736
12675.0,0.00394858
12690.0,0.00394858
12705.0,0.00394635
12720.0,0.00394383
12735.0,0.00394351
12750.0,0.00394446
12765.0,0.00394408
12780.0,0.00394157
12795.0,0.00393894
12810.0,0.00393851
